# mapping_set_id: https://w3id.org/commons/ols/mappings/mondo.ols.sssom.tsv
# mapping_set_group: ols_sssom_extracts
# mapping_set_confidence: '0.7'
# mapping_provider: https://www.ebi.ac.uk/ols4/ontologies/mondo
# mapping_tool: https://www.ebi.ac.uk/ols4
# mapping_set_title: OLS extracted MONDO mappings
# mapping_set_description: These mappings were extracted during the OLS dataload from MONDO
# mapping_date: '2026-05-22'
# other:
#   local_id: mondo.ols
# local_name: mondo.ols.sssom.tsv
# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   owl: http://www.w3.org/2002/07/owl#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   skos: http://www.w3.org/2004/02/skos/core#
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   chebi: http://purl.obolibrary.org/obo/chebi/
#   inchi: 'https://bioregistry.io/inchi:'
#   inchikey: 'https://bioregistry.io/inchikey:'
#   smiles: 'https://bioregistry.io/smiles:'
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   MESH: http://id.nlm.nih.gov/mesh/
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   OGMS: http://purl.obolibrary.org/obo/OGMS_
#   Orphanet: http://www.orpha.net/ORDO/Orphanet_
#   SCTID: http://purl.bioontology.org/ontology/SNOMEDCT/
#   BFO: http://purl.obolibrary.org/obo/BFO_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   MEDGEN: https://www.ncbi.nlm.nih.gov/medgen/
#   UMLS: https://uts.nlm.nih.gov/uts/umls/concept/
#   OMIMPS: https://omim.org/MIM:PS
#   MedDRA: https://bioportal.bioontology.org/ontologies/MEDDRA?p=classes&conceptid=
#   NANDO: 'https://nanbyodata.jp/disease/NANDO:'
#   HP: http://purl.obolibrary.org/obo/HP_
#   OMIM: https://omim.org/entry/
#   NORD: https://rarediseases.org/?p=
#   ICD10CM: https://www.icd10data.com/search?s=
#   ICD9: http://www.icd9data.com/getICD9Code.ashx?icd9=
#   ICD10WHO: https://icd.who.int/browse10/2019/en#/
#   NDFRT: https://ncit.nci.nih.gov/ncitbrowser/ConceptReport.jsp?dictionary=NDFRT&code=
#   MFOMD: http://purl.obolibrary.org/obo/MFOMD_
#   HGNC: 'https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:'
#   Wikipedia: http://en.wikipedia.org/wiki/
#   birnlex: http://uri.neuinfo.org/nif/nifstd/birnlex_
#   PMID: https://pubmed.ncbi.nlm.nih.gov/
#   IDO: http://purl.obolibrary.org/obo/IDO_
#   DECIPHER: https://www.deciphergenomics.org/syndrome/
#   OBI: http://purl.obolibrary.org/obo/OBI_
#   ORDO: http://www.orpha.net/ORDO/Orphanet_
#   SCDO: http://purl.obolibrary.org/obo/SCDO_
#   PATO: http://purl.obolibrary.org/obo/PATO_
#   orphanet.ordo: http://www.orpha.net/ORDO/Orphanet_
#   OMIA: 'https://omia.org/phene/omia:'
#   MPATH: http://purl.obolibrary.org/obo/MPATH_
#   RO: http://purl.obolibrary.org/obo/RO_
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
MONDO:0025511	skos:exactMatch	ORDO:271847	semapv:UnspecifiedMatching	obsolete inherited neuroendocrine tumor	Genetic neuroendocrine tumor
MONDO:0025517	skos:exactMatch	DOID:0040001	semapv:UnspecifiedMatching	obsolete shrimp allergy	alergia a los camarones
MONDO:0026141	skos:exactMatch	ORDO:182734	semapv:UnspecifiedMatching	obsolete genetic urticaria	Genetic urticaria
MONDO:0026150	skos:exactMatch	ORDO:183438	semapv:UnspecifiedMatching	obsolete genetic erythrokeratoderma	Genetic erythrokeratoderma
MONDO:0026151	skos:exactMatch	ORDO:183441	semapv:UnspecifiedMatching	obsolete genetic acrokeratoderma	Genetic acrokeratoderma
MONDO:0026152	skos:exactMatch	ORDO:183444	semapv:UnspecifiedMatching	obsolete genetic porokeratosis	Genetic porokeratosis
MONDO:0026157	skos:exactMatch	ORDO:183463	semapv:UnspecifiedMatching	obsolete genetic pigmentation anomaly of the skin	Genetic pigmentation anomaly of the skin
MONDO:0026160	skos:exactMatch	ORDO:183472	semapv:UnspecifiedMatching	obsolete genetic dermis disorder	Genetic dermis disorder
MONDO:0026166	skos:exactMatch	ORDO:183494	semapv:UnspecifiedMatching	obsolete genetic immune deficiency with skin involvement	Genetic immune deficiency with skin involvement
MONDO:0026167	skos:exactMatch	ORDO:183497	semapv:UnspecifiedMatching	obsolete genetic neuromuscular disease	Genetic neuromuscular disease
MONDO:0026170	skos:exactMatch	ORDO:183506	semapv:UnspecifiedMatching	obsolete genetic central nervous system malformation	Genetic central nervous system malformation
MONDO:0026173	skos:exactMatch	ORDO:183515	semapv:UnspecifiedMatching	obsolete rare genetic medullar disease	Rare genetic medullar disease
MONDO:0026180	skos:exactMatch	ORDO:183536	semapv:UnspecifiedMatching	obsolete genetic congenital limb malformation	Genetic congenital limb malformation
MONDO:0026181	skos:exactMatch	ORDO:183539	semapv:UnspecifiedMatching	obsolete genetic renal or urinary tract malformation	Genetic renal or urinary tract malformation
MONDO:0026182	skos:exactMatch	ORDO:183542	semapv:UnspecifiedMatching	obsolete genetic cranial malformation	Genetic cranial malformation
MONDO:0026183	skos:exactMatch	ORDO:183545	semapv:UnspecifiedMatching	obsolete genetic digestive tract malformation	Genetic digestive tract malformation
MONDO:0026184	skos:exactMatch	ORDO:183548	semapv:UnspecifiedMatching	obsolete genetic visceral malformation of the liver, biliary tract, pancreas or spleen	Genetic visceral malformation of the liver, biliary tract, pancreas or spleen
MONDO:0026185	skos:exactMatch	ORDO:183554	semapv:UnspecifiedMatching	obsolete genetic respiratory or mediastinal malformation	Genetic respiratory or mediastinal malformation
MONDO:0026186	skos:exactMatch	ORDO:183557	semapv:UnspecifiedMatching	obsolete genetic developmental defect of the eye	Genetic developmental defect of the eye
MONDO:0026187	skos:exactMatch	ORDO:183570	semapv:UnspecifiedMatching	obsolete genetic malformation syndrome with short stature	Genetic malformation syndrome with short stature
MONDO:0026188	skos:exactMatch	ORDO:183573	semapv:UnspecifiedMatching	obsolete genetic overgrowth/obesity syndrome	Genetic overgrowth/obesity syndrome
MONDO:0026189	skos:exactMatch	ORDO:183576	semapv:UnspecifiedMatching	obsolete genetic branchial arch or oral-acral syndrome	Genetic branchial arch or oral-acral syndrome
MONDO:0026190	skos:exactMatch	ORDO:183580	semapv:UnspecifiedMatching	obsolete genetic malformation syndrome with odontal and/or periodontal component	Genetic malformation syndrome with odontal and/or periodontal component
MONDO:0026192	skos:exactMatch	ORDO:183586	semapv:UnspecifiedMatching	obsolete genetic glomerular disease	Genetic glomerular disease
MONDO:0026193	skos:exactMatch	ORDO:183589	semapv:UnspecifiedMatching	obsolete genetic thrombotic microangiopathy	Genetic thrombotic microangiopathy
MONDO:0026203	skos:exactMatch	ORDO:183622	semapv:UnspecifiedMatching	obsolete genetic respiratory malformation	Genetic respiratory malformation
MONDO:0026209	skos:exactMatch	ORDO:183643	semapv:UnspecifiedMatching	obsolete genetic polyendocrinopathy	Genetic polyendocrinopathy
MONDO:0026989	skos:exactMatch	ORDO:217595	semapv:UnspecifiedMatching	obsolete syndrome associated with hypertrophic cardiomyopathy	Syndrome associated with hypertrophic cardiomyopathy
MONDO:0027652	skos:exactMatch	orphanet.ordo:240839	semapv:UnspecifiedMatching	5-fluorouracil toxicity	
MONDO:0027653	skos:exactMatch	orphanet.ordo:240841	semapv:UnspecifiedMatching	abacavir toxicity	
MONDO:0027655	skos:exactMatch	orphanet.ordo:240845	semapv:UnspecifiedMatching	allopurinol toxicity	
MONDO:0027664	skos:exactMatch	orphanet.ordo:240863	semapv:UnspecifiedMatching	cisplatin toxicity	
MONDO:0027666	skos:exactMatch	orphanet.ordo:240867	semapv:UnspecifiedMatching	codeine toxicity	
MONDO:0027667	skos:exactMatch	orphanet.ordo:240869	semapv:UnspecifiedMatching	efavirenz toxicity	
MONDO:0027668	skos:exactMatch	orphanet.ordo:240871	semapv:UnspecifiedMatching	flucloxacilline toxicity	
MONDO:0027675	skos:exactMatch	orphanet.ordo:240885	semapv:UnspecifiedMatching	irinotecan toxicity	
MONDO:0027677	skos:exactMatch	orphanet.ordo:240887	semapv:UnspecifiedMatching	isoniazid toxicity	
MONDO:0027687	skos:exactMatch	orphanet.ordo:240905	semapv:UnspecifiedMatching	raltegravir toxicity	
MONDO:0027696	skos:exactMatch	orphanet.ordo:240921	semapv:UnspecifiedMatching	voriconazole toxicity	
MONDO:0027750	skos:exactMatch	ORDO:250808	semapv:UnspecifiedMatching	obsolete serpinopathy with toxic serpin polymerization	Serpinopathy with toxic serpin polymerization
MONDO:0027751	skos:exactMatch	ORDO:250811	semapv:UnspecifiedMatching	obsolete serpinopathy with loss of serpin function	Serpinopathy with loss of serpin function
MONDO:0027929	skos:exactMatch	ORDO:250165	semapv:UnspecifiedMatching	obsolete genetic polycythemia	Genetic polycythemia
MONDO:0028569	skos:exactMatch	ORDO:264992	semapv:UnspecifiedMatching	obsolete genetic interstitial lung disease	Genetic interstitial lung disease
MONDO:0028618	skos:exactMatch	ORDO:481508	semapv:UnspecifiedMatching	obsolete gastroenteric neuroendocrine neoplasm	Gastroenteric neuroendocrine neoplasm
MONDO:0028737	skos:exactMatch	ORDO:498345	semapv:UnspecifiedMatching	obsolete biliary atresia disorder	Biliary atresia and associated disorders
MONDO:0028795	skos:exactMatch	ORDO:271870	semapv:UnspecifiedMatching	obsolete rare genetic systemic or rheumatologic disease	Rare genetic systemic or rheumatologic disease
MONDO:0028868	skos:exactMatch	ORDO:276061	semapv:UnspecifiedMatching	obsolete genetic frontotemporal degeneration with dementia	Genetic frontotemporal degeneration with dementia
MONDO:0029014	skos:exactMatch	ORDO:280342	semapv:UnspecifiedMatching	obsolete rare systemic or rheumatological disease of childhood	Rare systemic or rheumatological disease of childhood
MONDO:0029042	skos:exactMatch	DOID:0111145	semapv:UnspecifiedMatching	obsolete ureteropelvic junction obstruction	obstrucción de la unión ureteropélvica
MONDO:0029051	skos:exactMatch	ORDO:280654	semapv:UnspecifiedMatching	obsolete autosomal recessive nail dysplasia	Autosomal recessive nail dysplasia
MONDO:0029102	skos:exactMatch	ORDO:281244	semapv:UnspecifiedMatching	obsolete autosomal ichthyosis syndrome with other associated signs	Autosomal ichthyosis syndrome with other associated signs
MONDO:0029810	skos:exactMatch	ORDO:300755	semapv:UnspecifiedMatching	obsolete laminopathy with striated muscle involvement	Laminopathy with striated muscle involvement
MONDO:0029811	skos:exactMatch	ORDO:300758	semapv:UnspecifiedMatching	obsolete laminopathy with peripheral neuropathy	Laminopathy with peripheral neuropathy
MONDO:0029812	skos:exactMatch	ORDO:300763	semapv:UnspecifiedMatching	obsolete laminopathy with lipodystrophy	Laminopathy with lipodystrophy
MONDO:0029813	skos:exactMatch	ORDO:300766	semapv:UnspecifiedMatching	obsolete laminopathy with premature aging	Laminopathy with premature aging
MONDO:0030502	skos:relatedMatch	NCIT:C36601	semapv:UnspecifiedMatching	tetrasomy	Tetrasomy
MONDO:0030701	skos:exactMatch	DOID:0040095	semapv:UnspecifiedMatching	autoimmune cardiomyopathy	autoimmune cardiomyopathy
MONDO:0030702	skos:exactMatch	DOID:0040096	semapv:UnspecifiedMatching	autoimmune atherosclerosis	aterosclerosis autoinmune
MONDO:0030767	skos:exactMatch	ORDO:322126	semapv:UnspecifiedMatching	obsolete genetic tumor of hematopoietic and lymphoid tissues	Genetic tumor of hematopoietic and lymphoid tissues
MONDO:0030906	skos:exactMatch	DOID:0050270	semapv:UnspecifiedMatching	Trichomonas tenax infectious disease	Trichomonas tenax trichomoniasis
MONDO:0031004	skos:exactMatch	ORDO:325665	semapv:UnspecifiedMatching	obsolete genetic disorder of sex development of gynecological interest	Genetic difference of sex development of gynecological interest
MONDO:0031013	skos:exactMatch	DOID:0040089	semapv:UnspecifiedMatching	autoimmune optic neuritis	autoimmune optic neuritis
MONDO:0031016	skos:exactMatch	ORDO:325690	semapv:UnspecifiedMatching	obsolete genetic disorder of sex development	Genetic difference of sex development
MONDO:0031689	skos:exactMatch	ORDO:363245	semapv:UnspecifiedMatching	obsolete genetic progeroid syndrome	Genetic progeroid syndrome
MONDO:0031697	skos:exactMatch	ORDO:363300	semapv:UnspecifiedMatching	obsolete genetic intractable diarrhea of infancy	Genetic intractable diarrhea of infancy
MONDO:0031698	skos:exactMatch	ORDO:363306	semapv:UnspecifiedMatching	obsolete genetic intestinal disease due to fat malabsorption	Genetic intestinal disease due to fat malabsorption
MONDO:0031799	skos:exactMatch	ORDO:364803	semapv:UnspecifiedMatching	obsolete rare bone disease related to a common gene or pathway defect	Rare bone disease related to a common gene or pathway defect
MONDO:0031949	skos:exactMatch	ORDO:371436	semapv:UnspecifiedMatching	obsolete genetic neurovascular malformation	Genetic neurovascular malformation
MONDO:0031952	skos:exactMatch	ORDO:371445	semapv:UnspecifiedMatching	obsolete genetic syndromic esophageal malformation	Genetic syndromic esophageal malformation
MONDO:0032011	skos:exactMatch	ORDO:377790	semapv:UnspecifiedMatching	obsolete biological anomaly	Biological anomaly
MONDO:0032013	skos:exactMatch	ORDO:377792	semapv:UnspecifiedMatching	obsolete clinical syndrome	Clinical syndrome
MONDO:0032014	skos:exactMatch	ORDO:377793	semapv:UnspecifiedMatching	obsolete particular clinical situation in a disease or syndrome	Particular clinical situation in a disease or syndrome
MONDO:0032221	skos:exactMatch	ORDO:399846	semapv:UnspecifiedMatching	obsolete rare disorder with female infertility due to a congenital hypogonadotropic hypogonadism	Rare disorder with female infertility due to a congenital hypogonadotropic hypogonadism
MONDO:0033056	skos:exactMatch	ORDO:414726	semapv:UnspecifiedMatching	obsolete genetic facial cleft	Genetic facial cleft
MONDO:0033169	skos:exactMatch	orphanet.ordo:413693	semapv:UnspecifiedMatching	curariform drugs toxicity	
MONDO:0033170	skos:exactMatch	orphanet.ordo:413696	semapv:UnspecifiedMatching	statin toxicity	
MONDO:0033181	skos:exactMatch	orphanet.ordo:414750	semapv:UnspecifiedMatching	phenytoin or carbamazepine toxicity	
MONDO:0033329	skos:exactMatch	ORDO:435554	semapv:UnspecifiedMatching	obsolete genetic precocious puberty	Genetic precocious puberty
MONDO:0033331	skos:exactMatch	ORDO:435564	semapv:UnspecifiedMatching	obsolete genetic precocious puberty in female	Genetic precocious puberty in female
MONDO:0033334	skos:exactMatch	ORDO:435606	semapv:UnspecifiedMatching	obsolete genetic nose and cavum anomaly	Genetic nose and cavum anomaly
MONDO:0033335	skos:exactMatch	ORDO:435609	semapv:UnspecifiedMatching	obsolete genetic larynx anomaly	Genetic larynx anomaly
MONDO:0033336	skos:exactMatch	ORDO:435612	semapv:UnspecifiedMatching	obsolete genetic tracheal anomaly	Genetic tracheal anomaly
MONDO:0033927	skos:exactMatch	ORDO:459537	semapv:UnspecifiedMatching	obsolete genetic complex vascular malformation with associated anomalies	Genetic complex vascular malformation with associated anomalies
MONDO:0033967	skos:exactMatch	ORDO:529974	semapv:UnspecifiedMatching	obsolete immune dysregulation with inflammatory bowel disease	OBSOLETE:Immune dysregulation with inflammatory bowel disease
MONDO:0034024	skos:exactMatch	ORDO:536545	semapv:UnspecifiedMatching	obsolete kyphoscoliotic Ehlers-Danlos syndrome	Kyphoscoliotic Ehlers-Danlos syndrome
MONDO:0034028	skos:exactMatch	ORDO:465508	semapv:UnspecifiedMatching	obsolete symptomatic form of hemochromatosis type 1	Symptomatic form of HFE-related hemochromatosis
MONDO:0034039	skos:exactMatch	ORDO:466066	semapv:UnspecifiedMatching	obsolete genetic hemoglobinopathy	Genetic hemoglobinopathy
MONDO:0034143	skos:exactMatch	ORDO:556985	semapv:UnspecifiedMatching	early-onset calcifying leukoencephalopathy-skeletal dysplasia	Early-onset calcifying leukoencephalopathy-skeletal dysplasia
MONDO:0034443	skos:exactMatch	ORDO:485382	semapv:UnspecifiedMatching	obsolete genetic non-acquired premature ovarian failure	Rare genetic premature ovarian failure
MONDO:0034641	skos:exactMatch	ORDO:496916	semapv:UnspecifiedMatching	obsolete rare genetic hyperkinetic movement disorder	Rare genetic hyperkinetic movement disorder
MONDO:0034661	skos:exactMatch	ORDO:498350	semapv:UnspecifiedMatching	obsolete syndromic biliary atresia	Syndromic biliary atresia
MONDO:0034667	skos:exactMatch	ORDO:498457	semapv:UnspecifiedMatching	obsolete longitudinal limb defect	Non-syndromic longitudinal limb defect
MONDO:0034668	skos:exactMatch	ORDO:498461	semapv:UnspecifiedMatching	obsolete terminal transverse limb defect	Non-syndromic terminal transverse limb defect
MONDO:0034669	skos:exactMatch	ORDO:498464	semapv:UnspecifiedMatching	obsolete non-syndromic preaxial polydactyly	Non-syndromic preaxial polydactyly
MONDO:0034670	skos:exactMatch	ORDO:498467	semapv:UnspecifiedMatching	obsolete non-syndromic postaxial polydactyly	Non-syndromic postaxial polydactyly
MONDO:0034671	skos:exactMatch	ORDO:498470	semapv:UnspecifiedMatching	obsolete non-syndromic complex polydactyly	Non-syndromic complex polydactyly
MONDO:0034733	skos:exactMatch	ORDO:502318	semapv:UnspecifiedMatching	obsolete cochlear nerve deficiency	Cochlear nerve deficiency
MONDO:0034872	skos:exactMatch	ORDO:512034	semapv:UnspecifiedMatching	obsolete large granular lymphocyte leukemia	Large granular lymphocyte leukemia
MONDO:0034901	skos:exactMatch	ORDO:514980	semapv:UnspecifiedMatching	obsolete ATP13A2-related parkinsonism	ATP13A2-related parkinsonism
MONDO:0034923	skos:exactMatch	ORDO:519264	semapv:UnspecifiedMatching	obsolete inflammatory/autoimmune disorder involving the lacrimal system	Inflammatory/autoimmune disorder involving the lacrimal system
MONDO:0034926	skos:exactMatch	ORDO:519270	semapv:UnspecifiedMatching	obsolete rare disorder with entropion	Rare disorder with entropion
MONDO:0034931	skos:exactMatch	ORDO:519280	semapv:UnspecifiedMatching	obsolete rare conjunctivitis	Rare conjunctivitis
MONDO:0034937	skos:exactMatch	ORDO:519292	semapv:UnspecifiedMatching	obsolete syndromic ectopia lentis	Syndromic ectopia lentis
MONDO:0034943	skos:exactMatch	ORDO:519304	semapv:UnspecifiedMatching	obsolete isolated vitreoretinopathy	OBSOLETE: Isolated vitreoretinopathy
MONDO:0034953	skos:exactMatch	ORDO:519325	semapv:UnspecifiedMatching	obsolete syndromic inherited retinal disorder	OBSOLETE: Syndromic inherited retinal disorder
MONDO:0034954	skos:exactMatch	ORDO:519327	semapv:UnspecifiedMatching	obsolete syndromic vitreoretinopathy	OBSOLETE: Syndromic vitreoretinopathy
MONDO:0034961	skos:exactMatch	ORDO:519341	semapv:UnspecifiedMatching	obsolete rare brainstem or cerebellar disorder with ophthalmic involvement as a major feature	Rare brainstem or cerebellar disorder with ophthalmic involvement as a major feature
MONDO:0034962	skos:exactMatch	ORDO:519343	semapv:UnspecifiedMatching	obsolete rare ophthalmic disorder with cortical involvement	Rare ophthalmic disorder with cortical involvement
MONDO:0034965	skos:exactMatch	ORDO:519349	semapv:UnspecifiedMatching	obsolete rare ophthalmic disorder with cranial nerve involvement	Rare ophthalmic disorder with cranial nerve involvement
MONDO:0034968	skos:exactMatch	ORDO:519355	semapv:UnspecifiedMatching	obsolete rare ocular motility/alignment disorder	Rare ocular motility/alignment disorder
MONDO:0034979	skos:exactMatch	ORDO:519400	semapv:UnspecifiedMatching	obsolete peripapillary staphyloma	Peripapillary staphyloma
MONDO:0034981	skos:exactMatch	ORDO:519404	semapv:UnspecifiedMatching	obsolete optic disk pit	Optic disc pit
MONDO:0035001	skos:exactMatch	ORDO:520814	semapv:UnspecifiedMatching	obsolete rare disorder of the visual organs	Rare disorder of the visual organs
MONDO:0035002	skos:exactMatch	ORDO:520817	semapv:UnspecifiedMatching	obsolete isolated inherited retinal disorder	OBSOLETE: Isolated inherited retinal disorder
MONDO:0035013	skos:exactMatch	ORDO:521232	semapv:UnspecifiedMatching	obsolete genetic primary orthostatic disorder	Genetic primary orthostatic disorder
MONDO:0035014	skos:exactMatch	ORDO:521236	semapv:UnspecifiedMatching	obsolete primary orthostatic disorder	Primary orthostatic disorder
MONDO:0035037	skos:exactMatch	ORDO:522504	semapv:UnspecifiedMatching	obsolete rare genetic disorder of the visual organs	Rare genetic disorder of the visual organs
MONDO:0035075	skos:exactMatch	ORDO:522580	semapv:UnspecifiedMatching	obsolete secondary early-onset glaucoma of genetic origin	Secondary early-onset glaucoma of genetic origin
MONDO:0035136	skos:exactMatch	ORDO:590539	semapv:UnspecifiedMatching	isolated melanotic schwannoma	Isolated melanotic schwannoma
MONDO:0035162	skos:exactMatch	ORDO:530313	semapv:UnspecifiedMatching	obsolete PIK3CA-related overgrowth syndrome	PIK3CA-related overgrowth syndrome
MONDO:0035249	skos:exactMatch	ORDO:541443	semapv:UnspecifiedMatching	obsolete anomalous aortic origin of the left coronary artery	Anomalous aortic origin of the left coronary artery
MONDO:0035250	skos:exactMatch	ORDO:541454	semapv:UnspecifiedMatching	obsolete anomalous aortic origin of the right coronary artery	Anomalous aortic origin of the right coronary artery
MONDO:0035251	skos:exactMatch	ORDO:541478	semapv:UnspecifiedMatching	obsolete anomalous aortic origin of coronary artery	Anomalous aortic origin of coronary artery
MONDO:0035267	skos:exactMatch	ORDO:542568	semapv:UnspecifiedMatching	obsolete quadricuspid aortic valve	Quadricuspid aortic valve
MONDO:0035274	skos:exactMatch	ORDO:542822	semapv:UnspecifiedMatching	obsolete anomaly of the coronary ostia	Anomaly of the coronary ostia
MONDO:0035314	skos:exactMatch	ORDO:555874	semapv:UnspecifiedMatching	obsolete congenital tricuspid valve dysplasia	Congenital tricuspid valve dysplasia
MONDO:0035328	skos:exactMatch	ORDO:556508	semapv:UnspecifiedMatching	obsolete rare disorder due to poisoning	Rare disorder due to poisoning
MONDO:0035340	skos:exactMatch	ORDO:557866	semapv:UnspecifiedMatching	obsolete rare disorder with hirschsprung disease as a major feature	Rare disorder with Hirschsprung disease as a major feature
MONDO:0035398	skos:exactMatch	ORDO:599376	semapv:UnspecifiedMatching	obsolete hypomyelination of early myelinating structures	Hypomyelination of early myelinating structures
MONDO:0035426	skos:exactMatch	ORDO:565779	semapv:UnspecifiedMatching	obsolete rare disorder potentially indicated for transplant or complication after transplantation	Rare disorder potentially indicated for transplant or complication after transplantation
MONDO:0035448	skos:exactMatch	ORDO:566847	semapv:UnspecifiedMatching	obsolete aprosencephaly/atelencephaly spectrum	Aprosencephaly/atelencephaly spectrum
MONDO:0035451	skos:exactMatch	ORDO:566862	semapv:UnspecifiedMatching	obsolete left sided atrial isomerism	Left isomerism
MONDO:0035461	skos:exactMatch	ORDO:567554	semapv:UnspecifiedMatching	obsolete systemic disease with glomerulopathy as a major feature	Systemic disease with glomerulopathy as a major feature
MONDO:0035466	skos:exactMatch	ORDO:567564	semapv:UnspecifiedMatching	obsolete nephrotic syndrome without extrarenal manifestations	Nephrotic syndrome without extrarenal manifestations
MONDO:0035469	skos:exactMatch	ORDO:568041	semapv:UnspecifiedMatching	obsolete primary lymphedema without systemic or visceral involvement	Primary lymphedema without systemic or visceral involvement
MONDO:0035470	skos:exactMatch	ORDO:568044	semapv:UnspecifiedMatching	obsolete primary lymphedema with systemic or visceral involvement	Primary lymphedema with systemic or visceral involvement
MONDO:0035471	skos:exactMatch	ORDO:568047	semapv:UnspecifiedMatching	obsolete disorder with multisystemic involvement and primary lymphedema	Disorder with multisystemic involvement and primary lymphedema
MONDO:0035511	skos:exactMatch	ORDO:570470	semapv:UnspecifiedMatching	ricin poisoning	Ricin poisoning
MONDO:0035554	skos:exactMatch	ORDO:576227	semapv:UnspecifiedMatching	obsolete complete atrioventricular septal defect without ventricular hypoplasia	Complete atrioventricular septal defect without ventricular hypoplasia
MONDO:0035555	skos:exactMatch	ORDO:576232	semapv:UnspecifiedMatching	obsolete partial atrioventricular septal defect with ventricular hypoplasia	Partial atrioventricular septal defect with ventricular hypoplasia
MONDO:0035556	skos:exactMatch	ORDO:576235	semapv:UnspecifiedMatching	obsolete partial atrioventricular septal defect without ventricular hypoplasia	Partial atrioventricular septal defect without ventricular hypoplasia
MONDO:0035557	skos:exactMatch	ORDO:576242	semapv:UnspecifiedMatching	obsolete intermediate atrioventricular septal defect	Intermediate atrioventricular septal defect
MONDO:0035561	skos:exactMatch	ORDO:576356	semapv:UnspecifiedMatching	obsolete sporadic human prion disease	Sporadic human prion disease
MONDO:0035581	skos:exactMatch	ORDO:580933	semapv:UnspecifiedMatching	obsolete lethal brain and heart developmental defects	Lethal brain and heart developmental defects
MONDO:0035645	skos:exactMatch	ORDO:589746	semapv:UnspecifiedMatching	obsolete inherited gynecological cancer-predisposing syndrome	Inherited gynecological cancer-predisposing syndrome
MONDO:0035646	skos:exactMatch	ORDO:589821	semapv:UnspecifiedMatching	congenital-onset Steinert myotonic dystrophy	Congenital-onset Steinert myotonic dystrophy
MONDO:0035682	skos:exactMatch	ORDO:595216	semapv:UnspecifiedMatching	obsolete fibrous dysplasia/McCune-Albright syndrome	Fibrous dysplasia/McCune-Albright syndrome
MONDO:0035683	skos:exactMatch	ORDO:595337	semapv:UnspecifiedMatching	obsolete adrenal hypoplasia congenita	Adrenal hypoplasia congenita
MONDO:0035684	skos:exactMatch	ORDO:595346	semapv:UnspecifiedMatching	obsolete epidermolysis bullosa simplex without extracutaneous involvement	Epidermolysis bullosa simplex without extracutaneous involvement
MONDO:0035685	skos:exactMatch	ORDO:595351	semapv:UnspecifiedMatching	obsolete epidermolysis bullosa simplex with extracutaneous involvement	Epidermolysis bullosa simplex with extracutaneous involvement
MONDO:0035689	skos:exactMatch	ORDO:596426	semapv:UnspecifiedMatching	obsolete syndrome of reduced sensitivity to thyroid hormone	Syndrome of reduced sensitivity to thyroid hormone
MONDO:0035780	skos:exactMatch	ORDO:600952	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with perineal fistula	Non-syndromic perineal fistula
MONDO:0035781	skos:exactMatch	ORDO:600961	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with rectourethral fistula	Non-syndromic rectourethral fistula
MONDO:0035784	skos:exactMatch	ORDO:600984	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with rectovesical fistula	Non-syndromic rectovesical fistula
MONDO:0035785	skos:exactMatch	ORDO:600993	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with vestibular fistula	Non-syndromic vestibular fistula
MONDO:0035786	skos:exactMatch	ORDO:600998	semapv:UnspecifiedMatching	obsolete non-syndromic cloacal malformation	Non-syndromic cloacal malformation
MONDO:0035787	skos:exactMatch	ORDO:601002	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation without fistula	Non-syndromic anorectal malformation without fistula
MONDO:0035788	skos:exactMatch	ORDO:601008	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with anal stenosis	Non-syndromic anal stenosis
MONDO:0035789	skos:exactMatch	ORDO:601013	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with pouch colon	Non-syndromic pouch colon
MONDO:0035790	skos:exactMatch	ORDO:601018	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with rectal atresia	Non-syndromic rectal atresia
MONDO:0035791	skos:exactMatch	ORDO:601023	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with rectal stenosis	Non-syndromic rectal stenosis
MONDO:0035792	skos:exactMatch	ORDO:601028	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with rectovaginal fistula	Non-syndromic rectovaginal fistula
MONDO:0035793	skos:exactMatch	ORDO:601033	semapv:UnspecifiedMatching	obsolete non-syndromic anorectal malformation with h-type fistula	Non-syndromic H-type fistula
