# mapping_set_id: https://w3id.org/commons/ols/mappings/mondo.ols.sssom.tsv
# mapping_set_group: ols_sssom_extracts
# mapping_set_confidence: '0.7'
# mapping_provider: https://www.ebi.ac.uk/ols4/ontologies/mondo
# mapping_tool: https://www.ebi.ac.uk/ols4
# mapping_set_title: OLS extracted MONDO mappings
# mapping_set_description: These mappings were extracted during the OLS dataload from MONDO
# mapping_date: '2026-07-27'
# other:
#   local_id: mondo.ols
#   prefix: MONDO
#   ontology: Mondo Disease Ontology (MONDO)
# local_name: mondo.ols.sssom.tsv
# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   owl: http://www.w3.org/2002/07/owl#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   skos: http://www.w3.org/2004/02/skos/core#
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   chebi: http://purl.obolibrary.org/obo/chebi/
#   inchi: 'https://bioregistry.io/inchi:'
#   inchikey: 'https://bioregistry.io/inchikey:'
#   smiles: 'https://bioregistry.io/smiles:'
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   MESH: http://id.nlm.nih.gov/mesh/
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   OGMS: http://purl.obolibrary.org/obo/OGMS_
#   Orphanet: http://www.orpha.net/ORDO/Orphanet_
#   SCTID: http://purl.bioontology.org/ontology/SNOMEDCT/
#   BFO: http://purl.obolibrary.org/obo/BFO_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   MEDGEN: https://www.ncbi.nlm.nih.gov/medgen/
#   UMLS: https://uts.nlm.nih.gov/uts/umls/concept/
#   OMIMPS: https://omim.org/MIM:PS
#   MedDRA: https://bioportal.bioontology.org/ontologies/MEDDRA?p=classes&conceptid=
#   NANDO: 'https://nanbyodata.jp/disease/NANDO:'
#   OMIM: https://omim.org/entry/
#   HP: http://purl.obolibrary.org/obo/HP_
#   NORD: https://rarediseases.org/?p=
#   ICD10CM: https://www.icd10data.com/search?s=
#   doid: http://purl.obolibrary.org/obo/DOID_
#   ICD9: http://www.icd9data.com/getICD9Code.ashx?icd9=
#   ICD10WHO: https://icd.who.int/browse10/2019/en#/
#   ncit: http://purl.obolibrary.org/obo/NCIT_
#   NDFRT: https://ncit.nci.nih.gov/ncitbrowser/ConceptReport.jsp?dictionary=NDFRT&code=
#   MFOMD: http://purl.obolibrary.org/obo/MFOMD_
#   HGNC: 'https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:'
#   Wikipedia: http://en.wikipedia.org/wiki/
#   birnlex: http://uri.neuinfo.org/nif/nifstd/birnlex_
#   efo: http://www.ebi.ac.uk/efo/EFO_
#   PMID: https://pubmed.ncbi.nlm.nih.gov/
#   IDO: http://purl.obolibrary.org/obo/IDO_
#   DECIPHER: https://www.deciphergenomics.org/syndrome/
#   OBI: http://purl.obolibrary.org/obo/OBI_
#   orphanet.ordo: http://www.orpha.net/ORDO/Orphanet_
#   SCDO: http://purl.obolibrary.org/obo/SCDO_
#   PATO: http://purl.obolibrary.org/obo/PATO_
#   OMIA: 'https://omia.org/phene/omia:'
#   MPATH: http://purl.obolibrary.org/obo/MPATH_
#   RO: http://purl.obolibrary.org/obo/RO_
subject_id	predicate_id	object_id	mapping_justification	subject_label	object_label
MONDO:0017348	skos:exactMatch	orphanet.ordo:289682	semapv:UnspecifiedMatching	lymphoepithelial-like carcinoma	
MONDO:0017860	skos:exactMatch	orphanet.ordo:31825	semapv:UnspecifiedMatching	methanol poisoning	
MONDO:0017862	skos:exactMatch	orphanet.ordo:31827	semapv:UnspecifiedMatching	paraquat poisoning	
MONDO:0017997	skos:exactMatch	orphanet.ordo:3293	semapv:UnspecifiedMatching	telecanthus-hypertelorism-strabismus-pes cavus syndrome	
MONDO:0017998	skos:exactMatch	orphanet.ordo:329303	semapv:UnspecifiedMatching	PLA2G6-associated neurodegeneration	
MONDO:0018068	skos:relatedMatch	ncit:C36529	semapv:UnspecifiedMatching	trisomy 13	
MONDO:0018071	skos:relatedMatch	ncit:C36626	semapv:UnspecifiedMatching	trisomy 18	
MONDO:0018202	skos:exactMatch	orphanet.ordo:363582	semapv:UnspecifiedMatching	gonadal germ cell tumor	
MONDO:0018247	skos:exactMatch	orphanet.ordo:369942	semapv:UnspecifiedMatching	CADDS	
MONDO:0018548	skos:exactMatch	orphanet.ordo:43119	semapv:UnspecifiedMatching	acute poisoning by drugs with membrane-stabilizing effect	
MONDO:0018603	skos:exactMatch	orphanet.ordo:440392	semapv:UnspecifiedMatching	SFTPC-related interstitial lung disease	
MONDO:0018636	skos:exactMatch	orphanet.ordo:444463	semapv:UnspecifiedMatching	autoimmune hemolytic anemia-autoimmune thrombocytopenia-primary immunodeficiency syndrome	
MONDO:0018681	skos:exactMatch	orphanet.ordo:453499	semapv:UnspecifiedMatching	neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-hip dysplasia syndrome	
MONDO:0018708	skos:exactMatch	ncit:C8169	semapv:UnspecifiedMatching	squamous cell carcinoma of the oral tongue	
MONDO:0018890	skos:exactMatch	orphanet.ordo:537	semapv:UnspecifiedMatching	Lyell syndrome	
MONDO:0018904	skos:exactMatch	orphanet.ordo:54370	semapv:UnspecifiedMatching	primary membranoproliferative glomerulonephritis	
MONDO:0018926	skos:exactMatch	orphanet.ordo:56970	semapv:UnspecifiedMatching	human prion disease	
MONDO:0018930	skos:relatedMatch	ncit:C36469	semapv:UnspecifiedMatching	monosomy 21	
MONDO:0018967	skos:exactMatch	orphanet.ordo:632	semapv:UnspecifiedMatching	short stature due to isolated growth hormone deficiency with X-linked hypogammaglobulinemia	
MONDO:0019016	skos:exactMatch	orphanet.ordo:663	semapv:UnspecifiedMatching	maternally-inherited progressive external ophthalmoplegia	
MONDO:0019054	skos:exactMatch	orphanet.ordo:68378	semapv:UnspecifiedMatching	congenital limb malformation	
MONDO:0019067	skos:exactMatch	orphanet.ordo:69061	semapv:UnspecifiedMatching	idiopathic steroid-sensitive nephrotic syndrome	
MONDO:0019101	skos:exactMatch	orphanet.ordo:71213	semapv:UnspecifiedMatching	retinal capillary malformation	
MONDO:0019263	skos:exactMatch	orphanet.ordo:79278	semapv:UnspecifiedMatching	autosomal erythropoietic protoporphyria	
MONDO:0019351	skos:exactMatch	orphanet.ordo:823	semapv:UnspecifiedMatching	isolated spina bifida	
MONDO:0019528	skos:exactMatch	orphanet.ordo:90003	semapv:UnspecifiedMatching	inflammatory pseudotumor of the liver	
MONDO:0019545	skos:exactMatch	orphanet.ordo:90069	semapv:UnspecifiedMatching	systemic monochloroacetate poisoning	
MONDO:0019891	skos:relatedMatch	ncit:C36461	semapv:UnspecifiedMatching	monosomy 22	
MONDO:0019896	skos:exactMatch	orphanet.ordo:96147	semapv:UnspecifiedMatching	Kleefstra syndrome due to 9q34 microdeletion	
MONDO:0019963	skos:exactMatch	orphanet.ordo:97287	semapv:UnspecifiedMatching	bronchial endocrine tumor	
MONDO:0019971	skos:exactMatch	orphanet.ordo:97338	semapv:UnspecifiedMatching	melanoma of soft tissue	
MONDO:0020113	skos:exactMatch	orphanet.ordo:98421	semapv:UnspecifiedMatching	primary acquired red cell aplasia	
MONDO:0020246	skos:exactMatch	orphanet.ordo:98668	semapv:UnspecifiedMatching	inherited vitreoretinopathy	
MONDO:0020372	skos:exactMatch	orphanet.ordo:98985	semapv:UnspecifiedMatching	early-onset sutural cataract	
MONDO:0020395	skos:exactMatch	orphanet.ordo:99054	semapv:UnspecifiedMatching	valvar pulmonary stenosis	
MONDO:0020466	skos:relatedMatch	ncit:C36630	semapv:UnspecifiedMatching	monosomy X	
MONDO:0020538	skos:exactMatch	orphanet.ordo:99912	semapv:UnspecifiedMatching	malignant dysgerminomatous germ cell tumor of ovary	
MONDO:0020583	skos:relatedMatch	ncit:C129438	semapv:UnspecifiedMatching	chromosome 17 disorder	
MONDO:0020639	skos:relatedMatch	ncit:C3239	semapv:UnspecifiedMatching	monosomy	
MONDO:0020658	skos:exactMatch	doid:6845	semapv:UnspecifiedMatching	infiltrating ureter transitional cell carcinoma	
MONDO:0020693	skos:exactMatch	orphanet.ordo:264580	semapv:UnspecifiedMatching	glycogen storage disease due to liver phosphorylase kinase deficiency	
MONDO:0021125	skos:exactMatch	ncit:C41009	semapv:UnspecifiedMatching	disease characteristic	
MONDO:0021141	skos:exactMatch	orphanet.ordo:409941	semapv:UnspecifiedMatching	acquired	
MONDO:0021638	skos:exactMatch	ncit:C116342	semapv:UnspecifiedMatching	low grade astrocytic tumor	
MONDO:0021651	skos:relatedMatch	ncit:C125597	semapv:UnspecifiedMatching	synpolydactyly	
MONDO:0022174	skos:relatedMatch	ncit:C36410	semapv:UnspecifiedMatching	chromosome 12p deletion	
MONDO:0022180	skos:relatedMatch	ncit:C37866	semapv:UnspecifiedMatching	chromosome 16 trisomy	
MONDO:0022754	skos:relatedMatch	ncit:C36499	semapv:UnspecifiedMatching	chromosome 17p deletion	
MONDO:0022757	skos:relatedMatch	ncit:C36397	semapv:UnspecifiedMatching	chromosome 20 trisomy	
MONDO:0024301	skos:exactMatch	doid:0050032	semapv:UnspecifiedMatching	acquired mineral metabolism disease	
MONDO:0024305	skos:exactMatch	doid:12700	semapv:UnspecifiedMatching	acquired hyperprolactinemia	
MONDO:0024306	skos:exactMatch	doid:3650	semapv:UnspecifiedMatching	acquired lactic acidosis	
MONDO:0024489	skos:exactMatch	ncit:C28076	semapv:UnspecifiedMatching	general tumor grading characteristic	
MONDO:0024492	skos:exactMatch	ncit:C28078	semapv:UnspecifiedMatching	tumor grade 2, general grading system	
MONDO:0024494	skos:exactMatch	ncit:C28082	semapv:UnspecifiedMatching	tumor grade 4, general grading system	
MONDO:0024496	skos:exactMatch	ncit:C94678	semapv:UnspecifiedMatching	tumor grade 2 or 3, general grading system	
MONDO:0024497	skos:exactMatch	ncit:C14158	semapv:UnspecifiedMatching	tumor grade 3 or 4, general grading system	
MONDO:0024890	skos:exactMatch	ncit:C6965	semapv:UnspecifiedMatching	pineal parenchymal cell neoplasm	
MONDO:0024988	skos:exactMatch	doid:0080368	semapv:UnspecifiedMatching	sex cord-stromal benign neoplasm	
MONDO:0027652	skos:exactMatch	orphanet.ordo:240839	semapv:UnspecifiedMatching	5-fluorouracil toxicity	
MONDO:0027653	skos:exactMatch	orphanet.ordo:240841	semapv:UnspecifiedMatching	abacavir toxicity	
MONDO:0027655	skos:exactMatch	orphanet.ordo:240845	semapv:UnspecifiedMatching	allopurinol toxicity	
MONDO:0027664	skos:exactMatch	orphanet.ordo:240863	semapv:UnspecifiedMatching	cisplatin toxicity	
MONDO:0027666	skos:exactMatch	orphanet.ordo:240867	semapv:UnspecifiedMatching	codeine toxicity	
MONDO:0027667	skos:exactMatch	orphanet.ordo:240869	semapv:UnspecifiedMatching	efavirenz toxicity	
MONDO:0027668	skos:exactMatch	orphanet.ordo:240871	semapv:UnspecifiedMatching	flucloxacilline toxicity	
MONDO:0027675	skos:exactMatch	orphanet.ordo:240885	semapv:UnspecifiedMatching	irinotecan toxicity	
MONDO:0027677	skos:exactMatch	orphanet.ordo:240887	semapv:UnspecifiedMatching	isoniazid toxicity	
MONDO:0027687	skos:exactMatch	orphanet.ordo:240905	semapv:UnspecifiedMatching	raltegravir toxicity	
MONDO:0027696	skos:exactMatch	orphanet.ordo:240921	semapv:UnspecifiedMatching	voriconazole toxicity	
MONDO:0030502	skos:relatedMatch	ncit:C36601	semapv:UnspecifiedMatching	tetrasomy	
MONDO:0030701	skos:exactMatch	doid:0040095	semapv:UnspecifiedMatching	autoimmune cardiomyopathy	
MONDO:0030702	skos:exactMatch	doid:0040096	semapv:UnspecifiedMatching	autoimmune atherosclerosis	
MONDO:0030906	skos:exactMatch	doid:0050270	semapv:UnspecifiedMatching	Trichomonas tenax infectious disease	
MONDO:0031013	skos:exactMatch	doid:0040089	semapv:UnspecifiedMatching	autoimmune optic neuritis	
MONDO:0033169	skos:exactMatch	orphanet.ordo:413693	semapv:UnspecifiedMatching	curariform drugs toxicity	
MONDO:0033170	skos:exactMatch	orphanet.ordo:413696	semapv:UnspecifiedMatching	statin toxicity	
MONDO:0033181	skos:exactMatch	orphanet.ordo:414750	semapv:UnspecifiedMatching	phenytoin or carbamazepine toxicity	
MONDO:0034143	skos:exactMatch	orphanet.ordo:556985	semapv:UnspecifiedMatching	early-onset calcifying leukoencephalopathy-skeletal dysplasia	
MONDO:0035136	skos:exactMatch	orphanet.ordo:590539	semapv:UnspecifiedMatching	isolated melanotic schwannoma	
MONDO:0035511	skos:exactMatch	orphanet.ordo:570470	semapv:UnspecifiedMatching	ricin poisoning	
MONDO:0035646	skos:exactMatch	orphanet.ordo:589821	semapv:UnspecifiedMatching	congenital-onset Steinert myotonic dystrophy	
MONDO:0035875	skos:exactMatch	orphanet.ordo:574637	semapv:UnspecifiedMatching	ivermectin toxicity	
MONDO:0035876	skos:exactMatch	orphanet.ordo:574671	semapv:UnspecifiedMatching	belinostat toxicity or dose selection	
MONDO:0036025	skos:exactMatch	orphanet.ordo:596744	semapv:UnspecifiedMatching	toxicity to dolutegravir	
MONDO:0042982	skos:exactMatch	ncit:C126349	semapv:UnspecifiedMatching	GATA2 deficiency with susceptibility to MDS/AML	
MONDO:0043277	skos:relatedMatch	ncit:C36475	semapv:UnspecifiedMatching	mosaic trisomy 6	
MONDO:0043452	skos:relatedMatch	ncit:C36396	semapv:UnspecifiedMatching	chromosome 8, trisomy	
MONDO:0043678	skos:relatedMatch	ncit:C6827	semapv:UnspecifiedMatching	chromosome inversion disorder	
MONDO:0044649	skos:exactMatch	orphanet.ordo:496693	semapv:UnspecifiedMatching	omphalocele-diaphragmatic hernia-cardiovascular anomalies-radial ray defect syndrome	
MONDO:0044699	skos:exactMatch	orphanet.ordo:500163	semapv:UnspecifiedMatching	SIN3A-related intellectual disability syndrome	
MONDO:0044762	skos:exactMatch	doid:0050131	semapv:UnspecifiedMatching	diarrheal disease secondary to increased bowel motility	
MONDO:0044788	skos:exactMatch	ncit:C96804	semapv:UnspecifiedMatching	perihilar intrahepatic cholangiocarcinoma	
MONDO:0044880	skos:exactMatch	ncit:C200227	semapv:UnspecifiedMatching	cystic tumor of the pancreas	
MONDO:0100022	skos:exactMatch	orphanet.ordo:693802	semapv:UnspecifiedMatching	neonatal/infantile epilepsy syndrome	
MONDO:0100042	skos:narrowMatch	ncit:C78245	semapv:UnspecifiedMatching	cardiac conduction defect	
MONDO:0100147	skos:exactMatch	orphanet.ordo:576278	semapv:UnspecifiedMatching	SATB2 associated disorder	
MONDO:0100150	skos:exactMatch	orphanet.ordo:98742	semapv:UnspecifiedMatching	RYR1-related myopathy	
MONDO:0100153	skos:exactMatch	doid:0112227	semapv:UnspecifiedMatching	tubulinopathy	
MONDO:0100159	skos:exactMatch	ncit:C4732	semapv:UnspecifiedMatching	pulmonary hypertension, neonatal	
MONDO:0100185	skos:relatedMatch	ncit:C125712	semapv:UnspecifiedMatching	immune reconstitution inflammatory syndrome	
MONDO:0100190	skos:relatedMatch	ncit:C8360	semapv:UnspecifiedMatching	gastric intestinal metaplasia	
MONDO:0100373	skos:exactMatch	ncit:C9018	semapv:UnspecifiedMatching	acute myeloid leukemia, inv(16)(p13.1;q22)	
MONDO:0100374	skos:exactMatch	ncit:C9019	semapv:UnspecifiedMatching	acute myeloid leukemia, t(16;16)(p13.1;q22)	
MONDO:0100375	skos:exactMatch	ncit:C36055	semapv:UnspecifiedMatching	acute myeloid leukemia, t(15;17)(q24;q21)	
MONDO:0100377	skos:exactMatch	ncit:C132101	semapv:UnspecifiedMatching	acute myeloid leukemia, t(10;11)(p12;q23)	
MONDO:0100381	skos:exactMatch	ncit:C132105	semapv:UnspecifiedMatching	acute myeloid leukemia, t(6;11)(q27;q23)	
MONDO:0100389	skos:exactMatch	ncit:C162775	semapv:UnspecifiedMatching	acute myeloid leukemia, Trisomy 8	
MONDO:0100395	skos:exactMatch	ncit:C131502	semapv:UnspecifiedMatching	acute myeloid leukemia, t(5;11)(q35;p15)	
MONDO:0100396	skos:exactMatch	ncit:C122690	semapv:UnspecifiedMatching	acute myeloid leukemia, t(7;12)(q36;p13)	
MONDO:0100398	skos:exactMatch	ncit:C122716	semapv:UnspecifiedMatching	acute myeloid leukemia, inv(3)(q21.3;q26.2)	
MONDO:0100399	skos:exactMatch	ncit:C122717	semapv:UnspecifiedMatching	acute myeloid leukemia, t(3;3)(q21.3;q26.2)	
MONDO:0100407	skos:exactMatch	ncit:C131504	semapv:UnspecifiedMatching	acute myeloid leukemia, t(11;15)(p15;q35)	
MONDO:0100414	skos:exactMatch	ncit:C151898	semapv:UnspecifiedMatching	acute myeloid leukemia, CEBPA gene mutation	
MONDO:0100415	skos:exactMatch	ncit:C126748	semapv:UnspecifiedMatching	acute myeloid leukemia, FLT3 internal tandem duplication	
MONDO:0100444	skos:exactMatch	doid:0061127	semapv:UnspecifiedMatching	RLBP1-related retinopathy	
MONDO:0100452	skos:exactMatch	doid:0112144	semapv:UnspecifiedMatching	RPE65-related dominant retinopathy	
MONDO:0100505	skos:exactMatch	ncit:C34534	semapv:UnspecifiedMatching	food dermatitis	
MONDO:0100619	skos:exactMatch	orphanet.ordo:699645	semapv:UnspecifiedMatching	variable age epilepsy syndrome	
MONDO:0200000	skos:exactMatch	ncit:C102570	semapv:UnspecifiedMatching	uterine ligament adenosarcoma	
MONDO:0600002	skos:exactMatch	ncit:C36169	semapv:UnspecifiedMatching	hemorrhagic fever	
MONDO:0700035	skos:relatedMatch	ncit:C36535	semapv:UnspecifiedMatching	monosomy chromosome 8	
MONDO:0700065	skos:relatedMatch	ncit:C3421	semapv:UnspecifiedMatching	trisomy	
MONDO:0700079	skos:broadMatch	ncit:C157056	semapv:UnspecifiedMatching	hormone receptor-positive breast cancer	
MONDO:0700117	skos:exactMatch	doid:0070487	semapv:UnspecifiedMatching	SLC6A3-related dopamine transporter deficiency syndrome	
MONDO:0700134	skos:exactMatch	ncit:C134527	semapv:UnspecifiedMatching	bovine neoplasm	
MONDO:0700135	skos:exactMatch	ncit:C131469	semapv:UnspecifiedMatching	bovine leukemia	
MONDO:0700136	skos:exactMatch	ncit:C131472	semapv:UnspecifiedMatching	bovine protoporphyria	
MONDO:0700137	skos:exactMatch	ncit:C134767	semapv:UnspecifiedMatching	bovine lymphosarcoma	
MONDO:0700138	skos:exactMatch	ncit:C134768	semapv:UnspecifiedMatching	bovine rectal myxoma	
MONDO:0700139	skos:exactMatch	ncit:C134526	semapv:UnspecifiedMatching	canine neoplasm	
MONDO:0700140	skos:exactMatch	ncit:C120045	semapv:UnspecifiedMatching	canine osteosarcoma	
MONDO:0700141	skos:exactMatch	ncit:C120298	semapv:UnspecifiedMatching	canine melanoma	
MONDO:0700142	skos:exactMatch	ncit:C122783	semapv:UnspecifiedMatching	canine hemangiosarcoma	
MONDO:0700143	skos:exactMatch	ncit:C124249	semapv:UnspecifiedMatching	canine mammary carcinoma	
MONDO:0700144	skos:exactMatch	ncit:C128120	semapv:UnspecifiedMatching	canine leukemia	
MONDO:0700145	skos:exactMatch	ncit:C128121	semapv:UnspecifiedMatching	canine lymphoma	
MONDO:0700146	skos:exactMatch	ncit:C128122	semapv:UnspecifiedMatching	canine prostate carcinoma	
MONDO:0700147	skos:exactMatch	ncit:C128125	semapv:UnspecifiedMatching	canine histiocytic sarcoma	
MONDO:0700148	skos:exactMatch	ncit:C128126	semapv:UnspecifiedMatching	canine transitional cell carcinoma	
MONDO:0700149	skos:exactMatch	ncit:C128195	semapv:UnspecifiedMatching	canine sarcoma	
MONDO:0700150	skos:exactMatch	ncit:C129077	semapv:UnspecifiedMatching	canine mastocytoma	
MONDO:0700151	skos:exactMatch	ncit:C129297	semapv:UnspecifiedMatching	canine glioma	
MONDO:0700152	skos:exactMatch	ncit:C129298	semapv:UnspecifiedMatching	canine hepatocellular carcinoma	
MONDO:0700153	skos:exactMatch	ncit:C129299	semapv:UnspecifiedMatching	canine lung adenocarcinoma	
MONDO:0700154	skos:exactMatch	ncit:C129300	semapv:UnspecifiedMatching	canine rhabdomyosarcoma	
MONDO:0700155	skos:exactMatch	ncit:C132275	semapv:UnspecifiedMatching	canine thyroid adenocarcinoma	
MONDO:0700156	skos:exactMatch	ncit:C132276	semapv:UnspecifiedMatching	canine soft tissue sarcoma	
MONDO:0700157	skos:exactMatch	ncit:C132823	semapv:UnspecifiedMatching	canine oral squamous cell carcinoma	
MONDO:0700158	skos:exactMatch	ncit:C134944	semapv:UnspecifiedMatching	canine pancreatic carcinoma	
MONDO:0700159	skos:exactMatch	ncit:C134956	semapv:UnspecifiedMatching	canine acanthomatous epulis	
MONDO:0700160	skos:exactMatch	ncit:C147073	semapv:UnspecifiedMatching	canine mammary adenoma	
MONDO:0700161	skos:exactMatch	ncit:C158783	semapv:UnspecifiedMatching	canine gastrointestinal stromal tumor, KIT-related, dog	
MONDO:0700162	skos:exactMatch	ncit:C158784	semapv:UnspecifiedMatching	canine granular cell tumor	
MONDO:0700163	skos:exactMatch	ncit:C158785	semapv:UnspecifiedMatching	canine Langerhans cell histiocytosis	
MONDO:0700164	skos:exactMatch	ncit:C158786	semapv:UnspecifiedMatching	canine nephroblastoma	
MONDO:0700165	skos:exactMatch	ncit:C161006	semapv:UnspecifiedMatching	canine thyroid gland medullary carcinoma	
MONDO:0700166	skos:exactMatch	ncit:C162473	semapv:UnspecifiedMatching	canine transmissible venereal tumor	
MONDO:0700167	skos:exactMatch	ncit:C176701	semapv:UnspecifiedMatching	canine sebaceous gland epithelioma	
MONDO:0700168	skos:exactMatch	ncit:C185639	semapv:UnspecifiedMatching	canine oral melanoma	
MONDO:0700169	skos:exactMatch	ncit:C186279	semapv:UnspecifiedMatching	canine cutaneous t-cell lymphoma	
MONDO:0700171	skos:exactMatch	ncit:C134569	semapv:UnspecifiedMatching	horse melanoma	
MONDO:0700172	skos:exactMatch	ncit:C134778	semapv:UnspecifiedMatching	horse lymphoma	
MONDO:0700173	skos:exactMatch	ncit:C134995	semapv:UnspecifiedMatching	horse sarcoid	
MONDO:0700174	skos:exactMatch	ncit:C173624	semapv:UnspecifiedMatching	horse transitional cell carcinoma	
MONDO:0700176	skos:exactMatch	ncit:C132193	semapv:UnspecifiedMatching	feline lymphoma	
MONDO:0700177	skos:exactMatch	ncit:C132274	semapv:UnspecifiedMatching	feline mammary carcinoma	
MONDO:0700178	skos:exactMatch	ncit:C132824	semapv:UnspecifiedMatching	feline oral squamous cell carcinoma	
MONDO:0700179	skos:exactMatch	ncit:C132825	semapv:UnspecifiedMatching	feline osteosarcoma	
MONDO:0700180	skos:exactMatch	ncit:C134559	semapv:UnspecifiedMatching	feline bronchioloalveolar lung carcinoma	
MONDO:0700181	skos:exactMatch	ncit:C134560	semapv:UnspecifiedMatching	feline fibrosarcoma	
MONDO:0700182	skos:exactMatch	ncit:C134770	semapv:UnspecifiedMatching	feline erythroleukemia	
MONDO:0700183	skos:exactMatch	ncit:C135008	semapv:UnspecifiedMatching	feline reticulum cell sarcoma	
MONDO:0700184	skos:exactMatch	ncit:C135724	semapv:UnspecifiedMatching	feline large granular lymphocyte lymphoma	
MONDO:0700185	skos:exactMatch	ncit:C156362	semapv:UnspecifiedMatching	feline melanoma	
MONDO:0700186	skos:exactMatch	ncit:C157503	semapv:UnspecifiedMatching	feline histiocytic sarcoma	
MONDO:0700187	skos:exactMatch	ncit:C176702	semapv:UnspecifiedMatching	feline progressive histiocytosis	
MONDO:0700188	skos:exactMatch	ncit:C181658	semapv:UnspecifiedMatching	feline synovial cell sarcoma	
MONDO:0700189	skos:exactMatch	ncit:C135005	semapv:UnspecifiedMatching	chicken neoplasm	
MONDO:0700190	skos:exactMatch	ncit:C134556	semapv:UnspecifiedMatching	chicken bursal lymphoma	
MONDO:0700191	skos:exactMatch	ncit:C134557	semapv:UnspecifiedMatching	chicken fibrosarcoma	
MONDO:0700192	skos:exactMatch	ncit:C134558	semapv:UnspecifiedMatching	chicken hepatoma	
MONDO:0700193	skos:exactMatch	ncit:C134945	semapv:UnspecifiedMatching	chicken monocytic leukemia	
MONDO:0700194	skos:exactMatch	ncit:C135004	semapv:UnspecifiedMatching	chicken lymphoma	
MONDO:0700195	skos:exactMatch	ncit:C17466	semapv:UnspecifiedMatching	rous sarcoma	
MONDO:0700196	skos:exactMatch	ncit:C135006	semapv:UnspecifiedMatching	fish melanoma	
MONDO:0700197	skos:exactMatch	ncit:C141365	semapv:UnspecifiedMatching	porcine leukemia	
MONDO:0700198	skos:exactMatch	ncit:C134786	semapv:UnspecifiedMatching	porcine lymphoma	
MONDO:0700199	skos:exactMatch	ncit:C147532	semapv:UnspecifiedMatching	sheep lung adenocarcinoma	
MONDO:0700200	skos:exactMatch	doid:0070488	semapv:UnspecifiedMatching	atypical dopamine transporter deficiency syndrome	
MONDO:0700325	skos:exactMatch	orphanet.ordo:90307	semapv:UnspecifiedMatching	Parkes Weber syndrome	
MONDO:0700393	skos:exactMatch	orphanet.ordo:692296	semapv:UnspecifiedMatching	idiopathic triglyceride deposit cardiomyovasculopathy	
MONDO:0700478	skos:exactMatch	orphanet.ordo:566243	semapv:UnspecifiedMatching	resistance to thyroid hormone due to a mutation in thyroid hormone receptor beta	
MONDO:0800139	skos:exactMatch	orphanet.ordo:697389	semapv:UnspecifiedMatching	HELIOS deficiency	
MONDO:0800493	skos:exactMatch	orphanet.ordo:163717	semapv:UnspecifiedMatching	familial mesial temporal lobe epilepsy	
MONDO:0850048	skos:exactMatch	orphanet.ordo:617408	semapv:UnspecifiedMatching	classic eosinophilic pustular folliculitis	
MONDO:0850059	skos:exactMatch	orphanet.ordo:619233	semapv:UnspecifiedMatching	hereditary persistence of fetal hemoglobin-intellectual disability syndrome	
MONDO:0850094	skos:exactMatch	doid:0070310	semapv:UnspecifiedMatching	drug-induced hearing loss	
MONDO:0850095	skos:exactMatch	orphanet.ordo:622925	semapv:UnspecifiedMatching	X-linked severe syndromic thoracic aortic aneurysm and dissection	
MONDO:0850098	skos:exactMatch	doid:0070311	semapv:UnspecifiedMatching	oligoasthenoteratozoospermia	
MONDO:0850115	skos:exactMatch	orphanet.ordo:99704	semapv:UnspecifiedMatching	early-onset obesity-hyperphagia-severe developmental delay syndrome	
MONDO:0850122	skos:exactMatch	doid:0080306	semapv:UnspecifiedMatching	solid adenocarcinoma with mucin production	
MONDO:0850123	skos:exactMatch	doid:0080321	semapv:UnspecifiedMatching	autonomic nervous system benign neoplasm	
MONDO:0850125	skos:exactMatch	doid:0080364	semapv:UnspecifiedMatching	malignant adenoma	
MONDO:0850126	skos:exactMatch	doid:0080371	semapv:UnspecifiedMatching	testicular sex cord-stromal benign neoplasm	
MONDO:0850128	skos:exactMatch	doid:0080373	semapv:UnspecifiedMatching	epididymis disease	
MONDO:0850130	skos:exactMatch	doid:0080375	semapv:UnspecifiedMatching	gastroesophageal adenocarcinoma	
MONDO:0850149	skos:exactMatch	doid:0080615	semapv:UnspecifiedMatching	nephroma	
MONDO:0850150	skos:exactMatch	doid:0080616	semapv:UnspecifiedMatching	kidney cortex disease	
MONDO:0850151	skos:exactMatch	doid:0080618	semapv:UnspecifiedMatching	lymph node carcinoma	
MONDO:0850152	skos:exactMatch	doid:0080619	semapv:UnspecifiedMatching	auditory system benign neoplasm	
MONDO:0850156	skos:exactMatch	doid:0080644	semapv:UnspecifiedMatching	B-lymphoblastic leukemia/lymphoma MLL rearranged	
MONDO:0850157	skos:exactMatch	doid:0080645	semapv:UnspecifiedMatching	B-lymphoblastic leukemia/lymphoma with ETV6-RUNX1	
MONDO:0850160	skos:exactMatch	doid:0080648	semapv:UnspecifiedMatching	B-lymphoblastic leukemia/lymphoma with IL3-IGH	
